formula_id,months,geo,cum,pos,dd,ge7,min,max
F04116,60,0.0011417242746007115,0.07086248034983766,0.4666666666666667,-0.5980967972546132,7,-0.22104148350552852,0.28419440208210855
F01919,60,0.0011355778912720555,0.07046808627666423,0.43333333333333335,-0.647499156152852,9,-0.22104148350552852,0.4480646629648631
F00957,60,0.0010801760096546095,0.0669195619442553,0.5166666666666667,-0.4457585907963352,3,-0.08889659249539142,0.20567974302860967
F00223,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F00565,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F00835,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F00871,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F01057,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F01141,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F01573,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F01579,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F01891,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F02323,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F02377,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F02791,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F02893,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F03853,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F04105,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F04483,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F04963,60,0.0010707232799195597,0.06631526508283736,0.5,-0.7181359267197762,11,-0.14644968581469658,0.2958682282639551
F04427,60,0.0010705246138227864,0.06630256831048142,0.4666666666666667,-0.5771843870421468,7,-0.22104148350552852,0.28419440208210855
F04308,60,0.0010616268138009186,0.0657340613283588,0.5,-0.6650435637704479,9,-0.13048208448151033,0.40696747732282623
F01373,60,0.00105896436092332,0.06556400721607569,0.4666666666666667,-0.7190368598431185,10,-0.13506823244462746,0.46537733041132157
F02802,60,0.0010560390546560338,0.06537719510105466,0.48333333333333334,-0.5148456494555913,5,-0.12358385704211705,0.3021806681816442
F01196,60,0.0010550272725606963,0.06531258948120611,0.5166666666666667,-0.44889493767112953,4,-0.11723831985931124,0.2300786132809824
F02400,60,0.0010543506926345403,0.06526938977352215,0.48333333333333334,-0.7056642347678299,10,-0.22104148350552852,0.31435993501703885
F02211,60,0.001053328920284105,0.06520415275413671,0.5666666666666667,-0.6689674606739983,8,-0.18609306396909026,0.2785862484051477
F03920,60,0.001051863675603653,0.06511060824766157,0.4,-0.3071125991339424,3,-0.05210587616515507,0.1297543537458937
F02975,60,0.0010489920704621102,0.06492730196370466,0.5,-0.5994090728225377,9,-0.13229425814342977,0.2744920124747076
F03236,60,0.0010486931055487608,0.06490821959534143,0.43333333333333335,-0.7044776033924554,11,-0.1617892148271645,0.43565475978747287
F01444,60,0.0010442909638415019,0.06462727808907798,0.48333333333333334,-0.6091983757978912,10,-0.22104148350552852,0.4025960453323147
F00302,60,0.001036245868763965,0.06411403422282236,0.5333333333333333,-0.6414302740116598,10,-0.18609306396909028,0.2992455264183101
F00091,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F00535,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F00703,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F00715,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F00979,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F01189,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F02059,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F02425,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F02869,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F02995,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F03247,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F03469,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F03475,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F03757,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F03799,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F04045,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F04069,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F04639,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F04927,60,0.0010281701686158167,0.0635990825761279,0.4666666666666667,-0.5265756412538621,7,-0.17903175595935034,0.3502519113992823
F00180,60,0.001021558658031156,0.06317767825197929,0.36666666666666664,-0.6982661295802393,9,-0.14653299274236217,0.49852524054625635
F02704,60,0.0010170447510766953,0.06289006525895635,0.55,-0.5347052689942728,5,-0.22104148350552852,0.28419440208210855
F03610,60,0.0010104775256261783,0.062471757420988316,0.48333333333333334,-0.6753780745257847,8,-0.14854204815671265,0.37831203789210444
F03408,60,0.001000960175475403,0.061865824896911725,0.45,-0.3864208923617186,4,-0.06884484252948207,0.13992265680197952
F02445,60,0.0009926473272600666,0.06133685633712549,0.5,-0.6495493837061546,10,-0.1911794870759201,0.3416373191416403
F04067,60,0.0009883224979099182,0.06106175846429762,0.43333333333333335,-0.5633957945445196,5,-0.1079647289516274,0.40734936871081995
F01613,60,0.0009540500361769691,0.058884201041341955,0.48333333333333334,-0.6551337610689854,8,-0.22104148350552852,0.4703866574694563
F02672,60,0.0009479041104323222,0.05849417444403748,0.43333333333333335,-0.6221388343047299,8,-0.1417710540272226,0.42217569332627025
F01178,60,0.0009465251914651086,0.058406686271709196,0.55,-0.44169243627963994,5,-0.12689363739630544,0.33529895526534775
F01272,60,0.000941951097160634,0.05811652495194153,0.5333333333333333,-0.6604991008844596,10,-0.22104148350552852,0.3492115587168387
F02588,60,0.0009358607334811605,0.05773029928630735,0.4166666666666667,-0.5194243227331063,5,-0.11925970924248783,0.23883102458612454
F00626,60,0.0009276763506053554,0.057211497896688,0.5,-0.5626605432934608,6,-0.1303612627339831,0.21605561406444615
F02236,60,0.0009214751492365131,0.05681857540229629,0.5333333333333333,-0.6532718126957426,9,-0.16604205995231008,0.210351198711226
F02355,60,0.0009115655321899039,0.05619097716286303,0.4666666666666667,-0.5965935709537362,6,-0.12897036856912256,0.2630762837332827
F02234,60,0.0009039398856416085,0.055708277425434494,0.5166666666666667,-0.6176540052106652,7,-0.13519253370099818,0.37199874482649814
F01679,60,0.0009013396648671789,0.05554373430870041,0.48333333333333334,-0.580371349214638,8,-0.11171102039428518,0.20307842475895965
F00633,60,0.0008946389771013962,0.05511982805239679,0.48333333333333334,-0.6040953150019498,10,-0.22104148350552852,0.3385410484308825
F01769,60,0.0008893704633424178,0.05478664311949388,0.5666666666666667,-0.3739693311714829,4,-0.10103735061914516,0.12254747600829968
F00291,60,0.0008791399605730144,0.054139953596711976,0.4666666666666667,-0.79534641038208,10,-0.18781151768361262,0.4417009298383365
F04371,60,0.0008652360199516116,0.05326168404668552,0.48333333333333334,-0.5663041713744372,4,-0.11751925670948064,0.26193173840422584
F02384,60,0.0008648291958721191,0.053235997047377026,0.5166666666666667,-0.6763565470197422,10,-0.12764612521636848,0.3076137516648958
F01449,60,0.0008645875928160867,0.053220742446589364,0.4666666666666667,-0.37100171714759667,4,-0.0740579248429048,0.17354076843035882
F02907,60,0.0008607052593593619,0.05297564517891473,0.4666666666666667,-0.5302864410020209,6,-0.11484945454737198,0.2650322802049233
F02306,60,0.0008570133199375716,0.05274261978767947,0.55,-0.6467650500997109,7,-0.11804886383540385,0.19836012855329774
F01288,60,0.0008406631616500864,0.051711250719060686,0.48333333333333334,-0.5755701250886918,9,-0.1441246625713199,0.30906408378012273
F04817,60,0.0008357727525022367,0.05140295647031157,0.5,-0.6332838265233307,9,-0.1660237587986674,0.4152754177495774
F04443,60,0.0008282725804100431,0.05093031388793645,0.45,-0.7242180280262958,8,-0.13115097869703657,0.41910621102648365
